time,close,high,low,open,trend_increasing_last_2_days,trend_increasing_perc_2,trend_increasing_last_3_days,trend_increasing_perc_3,trend_increasing_last_4_days,trend_increasing_perc_4,trend_increasing_last_5_days,trend_increasing_perc_5,trend_increasing_last_6_days,trend_increasing_perc_6,trend_increasing_last_7_days,trend_increasing_perc_7,trend_increasing_last_8_days,trend_increasing_perc_8,trend_increasing_last_9_days,trend_increasing_perc_9
2017-05-15,0.2631,0.2631,0.2156,0.2171,True,0.2516650808753569,True,0.2716288061865635,True,0.43222645617855204,False,0.40695187165775404,False,0.6822250639386187,False,0.3724569640062598,False,0.8914450035945363,False,1.6283716283716285
2017-05-16,0.325,0.3347,0.25,0.2631,True,0.4970059880239521,True,0.5461465271170314,True,0.5708071532141132,True,0.769188894937398,False,0.7379679144385027,False,1.078005115089514,False,0.695357329160146,False,1.3364485981308412
2017-05-17,0.375,0.3989,0.285,0.325,True,0.4253135689851768,True,0.7273146015660987,True,0.7840152235965747,True,0.8124697921701305,True,1.0413718018508438,False,1.0053475935828877,False,1.39769820971867,False,0.9561815336463222
2017-05-18,0.3575,0.3925,0.304,0.375,True,0.09999999999999987,True,0.3587989357658685,True,0.6467065868263473,True,0.7007611798287345,True,0.7278878685355243,True,0.9461077844311376,False,0.9117647058823528,False,1.2858056265984654
2017-05-19,0.3224,0.3594,0.2817,0.3575,False,-0.14026666666666665,False,-0.008000000000000007,False,0.22538958570885592,False,0.48502994011976064,False,0.5337773549000953,False,0.5582406959884003,False,0.7550353837778989,False,0.7240641711229947
2017-05-20,0.3449,0.359,0.289,0.3224,False,-0.03524475524475523,False,-0.08026666666666671,False,0.0612307692307692,False,0.3109083998479665,False,0.5886688162137264,False,0.6408182683158896,False,0.666988883518608,False,0.8775176918889493
2017-05-21,0.324,0.36,0.319,0.3449,True,0.00496277915632759,False,-0.09370629370629369,False,-0.136,False,-0.003076923076923088,False,0.23147092360319266,False,0.4923998157531093,False,0.5413891531874406,False,0.5659739004349928
2017-05-22,0.2988,0.3308,0.2348,0.324,False,-0.13366193099449108,False,-0.07320099255583135,False,-0.16419580419580415,False,-0.20319999999999994,False,-0.08061538461538464,False,0.1356898517673888,False,0.37632427452786743,False,0.4215033301617508
2017-05-23,0.3229,0.3542,0.2827,0.2988,False,-0.003395061728394988,False,-0.06378660481298914,False,0.0015508684863523303,False,-0.09678321678321666,False,-0.13893333333333324,False,-0.0064615384615384075,False,0.2272900038008363,False,0.48733302625518204
2017-05-24,0.29,0.34,0.286,0.3229,True,-0.02945113788487297,False,-0.1049382716049384,False,-0.1591765729196869,False,-0.10049627791563287,False,-0.18881118881118886,False,-0.22666666666666668,False,-0.10769230769230775,False,0.10224249334853663
2017-05-25,0.24,0.3027,0.231,0.29,False,-0.2567358315267886,False,-0.19678714859437751,False,-0.2592592592592593,False,-0.30414612931284435,False,-0.25558312655086857,False,-0.32867132867132864,False,-0.36,False,-0.2615384615384616
2017-05-26,0.276,0.3282,0.24,0.24,False,-0.04827586206896539,False,-0.14524620625580675,False,-0.07630522088353409,False,-0.14814814814814814,False,-0.19976804870977083,False,-0.14392059553349879,False,-0.22797202797202787,False,-0.2639999999999999
2017-05-27,0.21,0.287,0.135,0.276,True,-0.125,False,-0.27586206896551724,False,-0.34964385258594,False,-0.29718875502008035,False,-0.35185185185185186,False,-0.3911278631487387,False,-0.34863523573200994,False,-0.4125874125874126
2017-05-28,0.2281,0.2489,0.2033,0.21,False,-0.1735507246376813,False,-0.04958333333333331,False,-0.21344827586206894,False,-0.2935893465469186,False,-0.23661311914323968,False,-0.2959876543209877,False,-0.3386488837344157,False,-0.2924937965260547
2017-05-29,0.2324,0.2462,0.2102,0.2281,True,0.10666666666666669,False,-0.15797101449275375,False,-0.03166666666666662,False,-0.19862068965517232,False,-0.2802725301951069,False,-0.2222222222222222,False,-0.2827160493827161,False,-0.32618150188460426
2017-05-30,0.2042,0.2388,0.1868,0.2324,True,-0.1047786058746164,True,-0.027619047619047654,False,-0.260144927536232,False,-0.14916666666666667,False,-0.29586206896551726,False,-0.3676060699907092,False,-0.3165997322623829,False,-0.36975308641975313
2017-05-31,0.2475,0.251,0.1931,0.2042,False,0.06497418244406195,False,0.08505041648399825,False,0.1785714285714286,False,-0.10326086956521752,False,0.03125,False,-0.14655172413793094,False,-0.23350882626200065,False,-0.17168674698795183
2017-06-01,0.3364,0.3401,0.2456,0.2475,True,0.6474045053868756,False,0.4475043029259895,False,0.4747917580008767,False,0.6019047619047619,False,0.2188405797101447,False,0.4016666666666666,False,0.15999999999999992,False,0.04180860947661791
2017-06-02,0.2905,0.3372,0.2759,0.3364,True,0.17373737373737375,True,0.42262487757100886,False,0.25,False,0.2735642262165716,False,0.3833333333333333,False,0.05253623188405787,False,0.2104166666666667,False,0.0017241379310344307
2017-06-03,0.2921,0.307,0.2711,0.2905,False,-0.13168846611177154,False,0.18020202020202025,False,0.43046033300685616,False,0.2568846815834769,False,0.28057869355545817,False,0.39095238095238116,False,0.05833333333333335,False,0.21708333333333352
2017-06-04,0.2941,0.31,0.271,0.2921,True,0.012392426850258209,False,-0.12574316290130794,False,0.18828282828282816,False,0.44025465230166505,False,0.2654905335628226,False,0.28934677772906614,False,0.40047619047619043,False,0.06557971014492736
2017-06-05,0.2888,0.2979,0.2869,0.2941,True,-0.011297500855871334,True,-0.0058519793459551606,False,-0.14149821640903681,False,0.16686868686868683,False,0.4142997061704212,False,0.2426850258175559,False,0.2661113546690048,False,0.37523809523809537
2017-06-06,0.284,0.295,0.274,0.2888,False,-0.034342060523631424,False,-0.027730229373502446,False,-0.022375215146299476,False,-0.15576694411414982,False,0.14747474747474731,False,0.39079333986287956,False,0.2220309810671255,False,0.24506795265234538
2017-06-07,0.2762,0.3,0.2717,0.284,False,-0.0436288088642659,False,-0.06086365181910902,False,-0.05443341321465256,False,-0.04922547332185878,False,-0.17895362663495828,False,0.11595959595959604,False,0.35259549461312445,False,0.18846815834767638
2017-06-08,0.2869,0.2973,0.27,0.2762,False,0.010211267605633845,False,-0.006578947368421129,False,-0.024481468888133184,False,-0.017802122560766964,False,-0.012392426850258098,False,-0.14714625445897733,False,0.1591919191919191,False,0.40499510284035267
2017-06-09,0.2814,0.296,0.28,0.2869,True,0.018826937002172306,False,-0.009154929577464777,False,-0.025623268698060975,False,-0.04318259095545729,False,-0.03663129065388582,False,-0.031325301204819245,False,-0.16349583828775271,False,0.13696969696969696
2017-06-10,0.2598,0.2848,0.2555,0.2814,False,-0.094457999302893,False,-0.05937726285300515,False,-0.0852112676056338,False,-0.10041551246537406,False,-0.11662699761985718,False,-0.11057856898322505,False,-0.10567986230636839,False,-0.227705112960761
2017-06-11,0.2701,0.28,0.2543,0.2598,False,-0.04015636105188336,False,-0.058556988497734386,False,-0.02208544532947143,False,-0.048943661971830865,False,-0.06475069252077559,False,-0.08160489629377754,False,-0.07531667237247519,False,-0.07022375215146293
2017-06-12,0.2467,0.282,0.2325,0.2701,True,-0.05042340261739786,False,-0.12331201137171277,False,-0.14011850819100724,False,-0.10680666183924692,False,-0.13133802816901397,False,-0.14577562326869808,False,-0.16116967018021078,False,-0.15542622389592609
2017-06-13,0.2626,0.275,0.2454,0.2467,False,-0.02776749352091823,False,0.010777521170130866,False,-0.06680881307746978,False,-0.08469850121993727,False,-0.049239681390296886,False,-0.07535211267605624,False,-0.09072022160664817,False,-0.1071064263855831
2017-06-14,0.2623,0.3,0.245,0.2626,True,0.0632346980137819,False,-0.028878193261755003,False,0.009622786759045487,False,-0.06787491115849331,False,-0.08574416172882537,False,-0.05032585083273,False,-0.0764084507042253,False,-0.0917590027700832
2017-06-15,0.245,0.2642,0.214,0.2623,False,-0.06702208682406707,False,-0.0068909606809890445,False,-0.09292854498333958,False,-0.056966897613548784,False,-0.12935323383084574,False,-0.14604391774137326,False,-0.11296162201303406,False,-0.13732394366197176
2017-06-16,0.2506,0.257,0.2325,0.245,False,-0.04460541364849402,False,-0.045696877380045686,False,0.015808674503445364,False,-0.07219548315438729,False,-0.03541185527328705,False,-0.1094527363184079,False,-0.1265249215754618,False,-0.09268645908761775
2017-06-17,0.2597,0.265,0.2357,0.2506,True,0.06000000000000005,False,-0.009912314144109757,False,-0.011043412033511113,False,0.05269558167815158,False,-0.03850425768233989,False,-0.00038491147036179285,False,-0.07711442786069655,False,-0.0948065528058557
2017-06-18,0.2651,0.278,0.247,0.2597,True,0.05786113328012776,True,0.08204081632653071,False,0.01067479984750297,False,0.009520182787509546,False,0.07458451560599921,False,-0.018511662347278857,False,0.020400307929176353,False,-0.05792466240227423
2017-06-19,0.281,0.282,0.2588,0.2651,True,0.08201771274547576,True,0.12130885873902653,True,0.1469387755102043,False,0.07129241326725144,False,0.0700685453160701,False,0.1390352655046616,False,0.04035542391706781,False,0.08160123171670541
2017-06-20,0.308,0.325,0.2742,0.281,True,0.1618257261410787,True,0.18598382749326148,True,0.22905027932960897,True,0.2571428571428571,False,0.17422798322531463,False,0.17288651942117284,False,0.24847993514389954,False,0.14031840059237322
2017-06-21,0.2725,0.3126,0.2543,0.308,True,-0.030249110320284767,True,0.027913994718973933,True,0.049287639584135734,True,0.08739026336791711,True,0.11224489795918369,False,0.03888677087304626,False,0.03769992383853782,False,0.10458046209971639
2017-06-22,0.2788,0.282,0.2495,0.2725,False,-0.09480519480519478,False,-0.007829181494662052,False,0.051678611844586886,False,0.07354639969195231,False,0.11252992817238638,False,0.1379591836734695,False,0.06290507052992766,False,0.06169078446306164
2017-06-23,0.2911,0.295,0.277,0.2788,True,0.06825688073394498,False,-0.054870129870129736,False,0.035943060498220714,False,0.09807619766126008,False,0.12090874085483261,False,0.161612130885874,False,0.18816326530612248,False,0.10979794128860099
2017-06-24,0.2775,0.3049,0.256,0.2911,True,-0.004662840746054386,True,0.01834862385321112,False,-0.0990259740259739,False,-0.01245551601423489,False,0.04677480196152395,False,0.06854062379668857,False,0.10734237829209903,False,0.13265306122448983
2017-06-25,0.26,0.2819,0.2525,0.2775,False,-0.10683613878392306,False,-0.06743185078909608,False,-0.04587155963302758,False,-0.15584415584415579,False,-0.07473309608540935,False,-0.019238023387400993,False,0.001155179052753308,False,0.0375099760574622
2017-06-26,0.2469,0.2693,0.22,0.26,False,-0.11027027027027037,False,-0.15183785640673308,False,-0.1144189383070301,False,-0.0939449541284404,False,-0.19837662337662332,False,-0.1213523131672598,False,-0.0686533383628819,False,-0.04928763958413551
2017-06-27,0.2621,0.2621,0.2267,0.2469,False,0.008076923076923093,False,-0.055495495495495595,False,-0.09962212298179329,False,-0.059899569583931056,False,-0.03816513761467899,False,-0.14902597402597406,False,-0.06725978647686837,False,-0.011316484345530009
2017-06-28,0.2684,0.2688,0.2495,0.2621,True,0.08707978938841654,False,0.03230769230769237,False,-0.03279279279279279,False,-0.07798007557540365,False,-0.03730272596843598,False,-0.015045871559632995,False,-0.12857142857142845,False,-0.04483985765124554
2017-06-29,0.2555,0.2685,0.2519,0.2684,True,-0.02518122853872562,True,0.03483191575536648,False,-0.017307692307692357,False,-0.07927927927927936,False,-0.12229474407420138,False,-0.08357245337159247,False,-0.062385321100917435,False,-0.17045454545454541
2017-06-30,0.2487,0.2599,0.246,0.2555,False,-0.0733979135618481,False,-0.05112552460892783,False,0.007290400972053357,False,-0.04346153846153844,False,-0.10378378378378383,False,-0.14565441429062187,False,-0.10796269727403152,False,-0.08733944954128448
2017-07-01,0.24,0.2525,0.2364,0.2487,False,-0.0606653620352251,False,-0.105812220566319,False,-0.08431896222815727,False,-0.027946537059538312,False,-0.07692307692307698,False,-0.1351351351351352,False,-0.17554105118515984,False,-0.13916786226685796
2017-07-02,0.2529,0.255,0.2364,0.24,False,0.016887816646562248,False,-0.010176125244618306,False,-0.0577496274217586,False,-0.03510110644792064,False,0.024301336573511634,False,-0.027307692307692255,False,-0.08864864864864863,False,-0.1312263826863621
2017-07-03,0.2521,0.2568,0.2434,0.2529,True,0.050416666666666776,False,0.013671089666264624,False,-0.013307240704501067,False,-0.060730253353204255,False,-0.03815337657382678,False,0.02106115836370992,False,-0.030384615384615454,False,-0.0915315315315316
2017-07-04,0.2475,0.2585,0.247,0.2521,False,-0.02135231316725983,False,0.03125,False,-0.004825090470446325,False,-0.03131115459882583,False,-0.07786885245901654,False,-0.055703929797787155,False,0.002430133657351119,False,-0.04807692307692313
2017-07-05,0.2501,0.2555,0.2416,0.2475,False,-0.007933359777865912,False,-0.011071569790431113,False,0.04208333333333325,False,0.005629272215520675,False,-0.021135029354207524,False,-0.06818181818181834,False,-0.04578405188859214,False,0.012960712839205968
2017-07-06,0.2509,0.2526,0.2465,0.2501,True,0.013737373737373826,False,-0.00476001586671948,False,-0.007908264136022192,False,0.04541666666666666,False,0.0088459991958183,False,-0.018003913894324874,False,-0.06520119225037257,False,-0.042731781762685994
2017-07-07,0.23,0.251,0.23,0.2509,True,-0.08036785285885639,True,-0.07070707070707061,False,-0.0876636255454184,False,-0.0905496243574535,False,-0.04166666666666663,False,-0.0751909931644551,False,-0.09980430528375728,False,-0.143070044709389
2017-07-08,0.23,0.2326,0.2117,0.23,False,-0.08330011956954964,False,-0.08036785285885639,False,-0.07070707070707061,False,-0.0876636255454184,False,-0.0905496243574535,False,-0.04166666666666663,False,-0.0751909931644551,False,-0.09980430528375728
2017-07-09,0.2265,0.243,0.2252,0.23,False,-0.01521739130434785,False,-0.09724990035870862,False,-0.0943622550979607,False,-0.08484848484848484,False,-0.1015470051566838,False,-0.10438908659549229,False,-0.05624999999999991,False,-0.0892641737032569
2017-07-10,0.1861,0.2277,0.171,0.2265,False,-0.1908695652173914,False,-0.1908695652173914,False,-0.2582702271821443,False,-0.25589764094362255,False,-0.24808080808080812,False,-0.26180087266957563,False,-0.2641360221431397,False,-0.22458333333333336
2017-07-11,0.1783,0.1999,0.151,0.1861,False,-0.21280353200883007,False,-0.22478260869565225,False,-0.22478260869565225,False,-0.2893583100836987,False,-0.28708516593362654,False,-0.2795959595959596,False,-0.29274097580325276,False,-0.29497825227362606
2017-07-12,0.1965,0.1971,0.1657,0.1783,False,0.055883933369156535,False,-0.13245033112582782,False,-0.14565217391304353,False,-0.14565217391304353,False,-0.21681944998007174,False,-0.21431427429028382,False,-0.20606060606060606,False,-0.2205474018246727
2017-07-13,0.1933,0.2173,0.181,0.1965,True,0.08412787436904101,False,0.03868887694787748,False,-0.14657836644591615,False,-0.15956521739130436,False,-0.15956521739130436,False,-0.22957353527301716,False,-0.22710915633746498,False,-0.21898989898989896
2017-07-14,0.1846,0.1933,0.1706,0.1933,False,-0.060559796437659186,False,0.03533370723499729,False,-0.008060182697474438,False,-0.18498896247240626,False,-0.19739130434782615,False,-0.19739130434782615,False,-0.2642487046632125,False,-0.26189524190323876
2017-07-15,0.1722,0.1846,0.1706,0.1846,False,-0.10915675116399381,False,-0.12366412213740463,False,-0.03421200224340992,False,-0.07469102632993008,False,-0.2397350993377484,False,-0.251304347826087,False,-0.251304347826087,False,-0.3136707851733759
2017-07-16,0.1457,0.1742,0.127,0.1722,False,-0.21072589382448537,False,-0.24624935333678222,False,-0.2585241730279899,False,-0.1828379136287156,False,-0.21708758731864586,False,-0.35673289183222967,False,-0.36652173913043484,False,-0.36652173913043484
2017-07-17,0.172,0.175,0.1452,0.1457,False,-0.0011614401858304202,False,-0.06825568797399784,False,-0.11019141231246776,False,-0.12468193384223925,False,-0.03533370723499718,False,-0.07576571735626014,False,-0.24061810154525398,False,-0.25217391304347836
2017-07-18,0.1786,0.1885,0.1608,0.172,True,0.22580645161290325,False,0.03716608594657389,False,-0.03250270855904647,False,-0.07604759441282971,False,-0.09109414758269718,False,0.0016825574873808868,False,-0.0403009134873723,False,-0.21147902869757174
